ts_utc,flow_key_pid,flow_src_ip,flow_dst_ip,flow_proto,pid,proc_name,label,score,total_pkts,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51
2026-01-23T15:31:56.335632Z,22292,172.19.0.1,9.9.9.9,6,22292,brave,Normal Traffic,1.0,50,443,53079176.902771,2,48,24.0,24.0,24.0,0.0,3627.0,24.0,653.0625,1058.3879921498935,591.4748839739643,0.9419889854657816,1083248.5082198165,3584141.3410995454,17692018.032073975,0.0,2001855.8502197263,2001855.8502197263,0.0,2001855.8502197263,2001855.8502197263,33385303.02047729,710325.596180368,2714131.511612656,16233347.89276123,0.0,80,1920,0.0376795594186312,0.9043094260471504,24.0,3627.0,627.9,1044.3052092180717,1090573.37,0,0,0,627.9,48,0,0,41,16,627469.7780609131,903642.1775817872,202161.0736846924,8532794.59476471,17692018.032073975,1993943.9296722407
2026-01-23T14:28:04.314309Z,22292,192.168.56.1,224.0.0.251,17,22292,brave,Normal Traffic,0.999999,1,5353,1.0,1,301,301.0,301.0,301.0,0.0,0.0,0.0,0.0,0.0,301000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,1000000.0,0.0,301.0,301.0,301.0,0.0,0.0,0,0,0,301.0,301,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23T14:58:22.890537Z,22292,172.19.0.1,9.9.9.9,6,22292,brave,Normal Traffic,0.999999,2,443,2019189.8345947263,2,48,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,23.771910484897088,0.9904962702040454,2019189.8345947263,0.0,2019189.8345947263,2019189.8345947263,2019189.8345947263,2019189.8345947263,0.0,2019189.8345947263,2019189.8345947263,0.0,0.0,0.0,0.0,0.0,80,0,0.9904962702040454,0.0,24.0,24.0,24.0,0.0,0.0,0,0,0,24.0,48,0,0,0,0,0.0,0.0,0.0,2019189.8345947263,2019189.8345947263,2019189.8345947263
2026-01-23T15:05:48.640459Z,22292,172.19.0.1,9.9.9.9,6,22292,brave,Normal Traffic,0.999997,32,443,33232021.09336853,1,1972,1972.0,1972.0,1972.0,0.0,3625.0,31.0,499.35483870967744,849.0512560380628,525.156142353393,0.9629266877898564,1072000.6804312428,3924537.0559289022,17082434.89265442,0.0,0.0,0.0,0.0,0.0,0.0,32920779.943466187,1097359.3314488728,3986910.572132255,17082434.89265442,0.0,40,1240,0.030091458993433,0.9328352287964232,31.0,3625.0,545.375,874.0788276093867,764013.796875,0,0,0,545.375,1972,0,0,27,16,429745.0383504232,1011801.00440979,124057.05451965332,15971392.98915863,17082434.89265442,14860351.085662842
2026-01-23T15:54:16.813789Z,22292,172.19.0.1,9.9.9.9,6,22292,brave,Normal Traffic,0.999999,13,443,301249.9809265137,13,1469,271.0,35.0,113.0,67.85618275781167,0.0,0.0,0.0,0.0,4876.348856461322,43.15352970319754,25104.165077209476,33970.664523216146,93644.1421508789,0.0,301249.9809265137,25104.165077209476,33970.664523216146,93644.1421508789,0.0,0.0,0.0,0.0,0.0,0.0,520,0,43.15352970319754,0.0,35.0,271.0,113.0,67.85618275781167,4604.461538461537,0,0,0,113.0,1469,0,0,11,16,301249.9809265137,301249.9809265137,301249.9809265137,0.0,0.0,0.0
2026-01-23T14:31:28.307362Z,22292,192.168.0.48,37.9.117.78,6,22292,brave,Normal Traffic,0.999978,3000,443,6552043.914794922,2995,7586579,198246.0,0.0,2533.081469115192,6675.273550874429,2820.0,80.0,1340.0,1017.8508731636476,1158917.5986525218,457.87238898472793,2184.742885893605,7096.579533150924,177235.12649536133,0.95367431640625,6552043.914794922,2188.3914211071883,7102.860604496421,177235.12649536133,0.95367431640625,43781.99577331543,10945.498943328856,17939.36078101287,42016.02935791016,442.0280456542969,119800,200,457.10926833642,0.7631206483078798,0.0,198246.0,2531.093,6670.015492462097,44489106.6696844,0,0,0,2531.093,7586579,0,0,2993,40,6552043.914794922,6552043.914794922,6552043.914794922,0.0,0.0,0.0
2026-01-23T16:04:04.874069Z,22292,172.19.0.1,99.84.91.122,17,22292,brave,Normal Traffic,0.999998,47,443,2775121.2120056152,47,34148,1452.0,43.0,726.5531914893617,616.2403098719615,0.0,0.0,0.0,0.0,12305.048101059632,16.93619716381055,60328.72200012207,200605.41354571577,1212383.0318450928,0.95367431640625,2775121.2120056152,60328.72200012207,200605.41354571577,1212383.0318450928,0.95367431640625,0.0,0.0,0.0,0.0,0.0,1316,0,16.93619716381055,0.0,43.0,1452.0,726.5531914893617,616.2403098719615,379752.1195110911,0,0,0,726.5531914893617,34148,0,0,0,0,781369.0900802612,889213.0851745605,673525.0949859619,1212383.0318450928,1212383.0318450928,1212383.0318450928
2026-01-23T15:21:56.241043Z,22292,172.19.0.1,9.9.9.9,6,22292,brave,Normal Traffic,0.999999,19,443,20543222.90420532,2,48,24.0,24.0,24.0,0.0,3626.0,31.0,917.5882352941176,1202.3161989321,761.6623775618461,0.924879221171795,1141290.16134474,4030561.9443108886,17652981.996536255,0.0,2002068.042755127,2002068.042755127,0.0,2002068.042755127,2002068.042755127,888172.8649139404,55510.80405712128,105521.84010993408,311753.9882659912,0.0,80,680,0.0973557074917679,0.8275235136800272,24.0,3626.0,823.5263157894736,1169.8737389551716,1368604.565096953,0,0,0,823.5263157894736,48,0,0,16,16,888172.8649139404,888172.8649139404,888172.8649139404,9827525.01964569,17652981.996536255,2002068.042755127
2026-01-23T14:47:00.401390Z,16128,192.168.56.1,224.0.0.251,17,16128,brave,Normal Traffic,0.999997,43,5353,91846947.90840147,43,6438,330.0,40.0,149.72093023255815,121.23230162491431,0.0,0.0,0.0,0.0,70.09487137689742,0.4681701567577802,2186832.0930571784,4199532.9597438425,16006036.043167114,96.08268737792967,91846947.90840147,2186832.0930571784,4199532.9597438425,16006036.043167114,96.08268737792967,0.0,0.0,0.0,0.0,0.0,1204,0,0.4681701567577802,0.0,40.0,330.0,149.72093023255815,121.23230162491431,14697.270957274202,0,0,0,149.72093023255815,6438,0,0,0,0,568120.1616923014,1148959.8751068115,365.0188446044922,5527389.18364048,16006036.043167114,1002580.8811187744
2026-01-23T16:12:11.832900Z,22292,172.19.0.1,9.9.9.9,6,22292,brave,Normal Traffic,0.999999,101,443,49354367.01774597,16,2298,708.0,24.0,143.625,171.69117442373093,3535.0,24.0,348.83529411764704,690.7536182368258,647.3388664575992,2.046424786760697,493543.6701774597,2129934.747762362,15469511.985778809,0.0,6345251.798629761,423016.7865753174,1098408.9478424485,4093748.092651367,0.0,44965292.21534729,535301.0978017534,2309730.111584142,15469511.985778809,0.0,640,3400,0.3241861048333778,1.7222386819273197,24.0,3535.0,316.3267326732673,641.7460419470236,411837.982354671,0,0,0,316.3267326732673,2298,0,0,88,16,567669.947942098,1047188.0435943604,169642.92526245117,6564049.618584769,15469511.985778809,1052317.1424865725
2026-01-23T16:04:26.959053Z,22292,172.19.0.1,142.251.38.227,17,22292,brave,Normal Traffic,0.999996,22,443,804962.158203125,22,7948,1250.0,22.0,361.27272727272725,473.5562923069137,0.0,0.0,0.0,0.0,9873.756075368692,27.330477309777457,38331.531343005954,113656.6898624264,533465.1470184326,5.0067901611328125,804962.158203125,38331.531343005954,113656.6898624264,533465.1470184326,5.0067901611328125,0.0,0.0,0.0,0.0,0.0,616,0,27.330477309777457,0.0,22.0,1250.0,361.27272727272725,473.5562923069137,224255.5619834711,0,0,0,361.27272727272725,7948,0,0,0,0,804962.158203125,804962.158203125,804962.158203125,0.0,0.0,0.0
2026-01-23T16:10:16.630569Z,22292,172.19.0.1,172.217.17.142,17,22292,brave,Normal Traffic,0.999996,22,443,780996.0842132568,22,11951,1250.0,21.0,543.2272727272727,563.7353450478321,0.0,0.0,0.0,0.0,15302.253419156312,28.169155319340543,37190.2897244408,125148.98680054916,589797.0199584961,7.867813110351562,780996.0842132568,37190.2897244408,125148.98680054916,589797.0199584961,7.867813110351562,0.0,0.0,0.0,0.0,0.0,616,0,28.169155319340543,0.0,21.0,1250.0,543.2272727272727,563.7353450478321,317797.5392561983,0,0,0,543.2272727272727,11951,0,0,0,0,780996.0842132568,780996.0842132568,780996.0842132568,0.0,0.0,0.0
2026-01-23T15:33:34.513630Z,22292,172.19.0.1,54.218.46.126,6,22292,brave,Normal Traffic,0.999997,6,443,327394.0086364746,6,1023,454.0,35.0,170.5,166.7540604203288,0.0,0.0,0.0,0.0,3124.6753850523232,18.32654184781421,65478.80172729492,71281.09804099522,203601.12190246585,0.0,327394.0086364746,65478.80172729492,71281.09804099522,203601.12190246585,0.0,0.0,0.0,0.0,0.0,0.0,240,0,18.32654184781421,0.0,35.0,454.0,170.5,166.7540604203288,27806.91666666667,0,0,0,170.5,1023,0,0,3,72,327394.0086364746,327394.0086364746,327394.0086364746,0.0,0.0,0.0
2026-01-23T16:04:45.287259Z,22292,172.19.0.1,173.194.164.9,17,22292,brave,Normal Traffic,0.999986,3000,55287,2215013.9808654785,3000,3263797,1250.0,35.0,1087.9323333333334,407.1338908613375,0.0,0.0,0.0,0.0,1473488.216415107,1354.393257070008,738.5841883512766,5117.600774377071,119411.94534301758,0.0,2215013.9808654785,738.5841883512766,5117.600774377071,119411.94534301758,0.0,0.0,0.0,0.0,0.0,0.0,84000,0,1354.393257070008,0.0,35.0,1250.0,1087.9323333333334,407.1338908613375,165758.00508789145,0,0,0,1087.9323333333334,3263797,0,0,0,0,2215013.9808654785,2215013.9808654785,2215013.9808654785,0.0,0.0,0.0
2026-01-23T16:00:52.526775Z,22292,172.19.0.1,9.9.9.9,6,22292,brave,Normal Traffic,0.999997,18,443,12876865.148544312,2,48,24.0,24.0,24.0,0.0,3627.0,31.0,963.3125,1230.4300426451518,1200.6804312731206,1.397855750786894,757462.6557967243,2376553.511775781,10078584.909439089,0.0,2000924.1104125977,2000924.1104125977,0.0,2000924.1104125977,2000924.1104125977,797356.128692627,53157.07524617513,98623.99481281546,308834.0759277344,0.0,80,640,0.1553173056429882,1.242538445143906,24.0,3627.0,858.9444444444445,1197.030514426903,1432882.052469136,0,0,0,858.9444444444445,48,0,0,15,16,797356.128692627,797356.128692627,797356.128692627,6039754.509925842,10078584.909439089,2000924.1104125977
2026-01-23T15:17:54.856084Z,22292,172.19.0.1,9.9.9.9,6,22292,brave,Normal Traffic,0.999999,5,443,141557.9319000244,5,447,159.0,35.0,89.4,56.15193674309017,0.0,0.0,0.0,0.0,3157.717790873737,35.32122808583598,35389.4829750061,20539.907207767592,49407.005310058594,0.95367431640625,141557.9319000244,35389.4829750061,20539.907207767592,49407.005310058594,0.95367431640625,0.0,0.0,0.0,0.0,0.0,200,0,35.32122808583598,0.0,35.0,159.0,89.4,56.15193674309017,3153.0399999999995,0,0,0,89.4,447,0,0,3,18,141557.9319000244,141557.9319000244,141557.9319000244,0.0,0.0,0.0
2026-01-23T14:36:50.274311Z,4380,192.168.0.48,63.140.62.120,6,4380,chrome,Normal Traffic,1.0,21,443,14990344.047546389,10,7828,3143.0,24.0,782.8,975.706185283254,1790.0,24.0,821.0,663.0620428943831,1124.6573091669284,1.4009018027466336,749517.2023773193,2520890.972231957,11474431.037902832,0.0,751061.9163513184,83451.32403903537,162692.8805884404,525650.9780883789,0.0,11719979.047775269,1171997.9047775269,3434381.601172796,11474431.037902832,2.1457672119140625,400,440,0.667096096546016,0.7338057062006176,24.0,3143.0,802.8095238095239,827.038124246347,683992.0589569161,0,0,0,802.8095238095239,7828,0,0,17,24,498304.96311187744,751061.9163513184,245548.0098724365,6996867.060661316,11474431.037902832,2519303.0834198
2026-01-23T14:36:49.263918Z,4380,192.168.0.48,224.0.0.251,17,4380,chrome,Normal Traffic,0.999992,10,5353,7512110.948562622,10,1372,144.0,129.0,137.2,6.8527366796047255,0.0,0.0,0.0,0.0,182.63841008132613,1.331183746948441,834678.9942847358,1377526.739626059,4511156.08215332,288.9633178710937,7512110.948562622,834678.9942847358,1377526.739626059,4511156.08215332,288.9633178710937,0.0,0.0,0.0,0.0,0.0,280,0,1.331183746948441,0.0,129.0,144.0,137.2,6.8527366796047255,46.96,0,0,0,137.2,1372,0,0,0,0,665576.9348144531,1000734.0908050536,399.8279571533203,2757690.072059632,4511156.08215332,1004224.0619659424
2026-01-23T14:25:06.641635Z,5612,172.19.0.1,146.185.210.18,6,5612,chrome,Normal Traffic,0.999997,19,443,37535.905838012695,7,6372,3128.0,64.0,910.2857142857144,1070.0384124327652,3128.0,64.0,966.5833333333334,1146.097106003191,478768.2513259272,506.1820029599141,2085.3281021118164,6484.0942648163245,28630.971908569336,0.0,37109.8518371582,6184.975306193034,10777.750804437785,30154.943466186523,0.0,37527.08435058594,3411.55312278054,8305.165275348465,29484.987258911133,0.0,280,480,186.48810635365257,319.69389660626155,64.0,3128.0,945.842105263158,1119.006855872789,1252176.343490305,0,0,0,945.842105263158,6372,0,0,19,24,37535.905838012695,37535.905838012695,37535.905838012695,0.0,0.0,0.0
2026-01-23T14:36:43.208749Z,4380,192.168.0.48,173.194.221.95,6,4380,chrome,Normal Traffic,0.999999,29,443,921431.0646057128,14,13754,2824.0,31.0,982.4285714285714,790.9037068249129,3329.0,31.0,1155.5333333333333,1171.6171653839074,33737.73817068166,31.472783058827424,32908.25230734689,106227.91498016071,569516.8972015381,0.0,133565.18745422363,10274.245188786434,23544.966395698484,72273.01597595215,0.95367431640625,709795.9518432617,50699.71084594727,145313.61374455036,569516.8972015381,0.0,560,600,15.193757338744277,16.27902572008315,31.0,3329.0,1071.9655172413793,1009.689145838823,1019472.171224732,0,0,0,1071.9655172413793,13754,0,0,24,50,921431.0646057128,921431.0646057128,921431.0646057128,0.0,0.0,0.0
2026-01-23T14:25:14.686020Z,4308,192.168.0.48,224.0.0.251,17,4308,chrome,Normal Traffic,0.999999,11,5353,9755965.948104858,11,926,144.0,40.0,84.18181818181819,48.61877336962485,0.0,0.0,0.0,0.0,94.9162804509255,1.1275152105401516,975596.5948104858,837864.8535450184,2739820.003509521,485.8970642089844,9755965.948104858,975596.5948104858,837864.8535450184,2739820.003509521,485.8970642089844,0.0,0.0,0.0,0.0,0.0,308,0,1.1275152105401516,0.0,40.0,144.0,84.18181818181819,48.61877336962485,2363.785123966942,0,0,0,84.18181818181819,926,0,0,0,0,517.9246266682943,576.9729614257812,485.8970642089844,1393487.4534606934,2739820.003509521,1000026.9412994384
2026-01-23T14:36:40.187320Z,4380,192.168.0.48,216.239.38.223,6,4380,chrome,Normal Traffic,0.999998,27,443,2473868.131637573,27,18731,3066.0,31.0,693.7407407407408,857.006097588083,0.0,0.0,0.0,0.0,7571.543430490388,10.914082143144546,95148.77429375282,345127.10593242897,1809099.9126434329,0.0,2473868.131637573,95148.77429375282,345127.10593242897,1809099.9126434329,0.0,0.0,0.0,0.0,0.0,0.0,1080,0,10.914082143144546,0.0,31.0,3066.0,693.7407407407408,857.006097588083,734459.4513031548,0,0,0,693.7407407407408,18731,0,0,22,25,332384.1094970703,354798.0785369873,309970.1404571533,1809099.9126434329,1809099.9126434329,1809099.9126434329
2026-01-23T14:25:26.780629Z,5612,172.19.0.1,34.78.67.165,6,5612,chrome,Normal Traffic,0.999996,10,443,16603975.057601929,10,6260,1986.0,24.0,626.0,708.3784299369935,0.0,0.0,0.0,0.0,377.01815247752586,0.6022654192931722,1844886.1175113253,4829949.595770499,15484484.195709229,0.95367431640625,16603975.057601929,1844886.1175113253,4829949.595770499,15484484.195709229,0.95367431640625,0.0,0.0,0.0,0.0,0.0,400,0,0.6022654192931722,0.0,24.0,1986.0,626.0,708.3784299369935,501800.0,0,0,0,626.0,6260,0,0,7,40,1119490.8618927002,1119490.8618927002,1119490.8618927002,15484484.195709229,15484484.195709229,15484484.195709229
2026-01-23T14:25:17.746576Z,5612,172.19.0.1,193.202.90.4,6,5612,chrome,Normal Traffic,0.999998,979,443,11150692.9397583,974,3530036,20633.0,0.0,3624.2669404517455,1953.422668487608,2031.0,64.0,1160.0,748.0761993273145,317095.6297606238,87.79723424266587,11401.526523270246,234189.2068018524,7284646.987915039,0.0,11150692.9397583,11460.116073749536,234789.70599646436,7284646.987915039,0.0,367053.9855957031,91763.49639892578,110908.74501201404,280139.9230957031,570.0588226318359,38960,200,87.34883161629882,0.4484026263670371,0.0,20633.0,3611.681307456589,1957.0604571290116,3830085.632858015,0,0,0,3611.681307456589,3530036,0,0,966,21,1933022.9759216309,3772608.0417633057,93437.91007995604,7284646.987915039,7284646.987915039,7284646.987915039
2026-01-23T14:36:38.160517Z,4380,192.168.0.48,64.233.164.100,6,4380,chrome,Normal Traffic,0.999999,51,443,4572288.036346436,32,20493,2824.0,31.0,640.40625,752.7616596313454,2824.0,31.0,837.421052631579,826.777722040241,7961.878103613358,11.154152930564807,91445.76072692873,528944.5810596686,3789914.131164551,0.0,404969.9306488037,13063.54614996141,20724.54316589517,77712.0590209961,0.0,377403.97453308105,20966.88747406006,30972.828905919163,91151.95274353027,1.1920928955078125,1280,760,6.998684191726937,4.155468738837869,31.0,2824.0,713.8039215686274,786.9425077938391,619278.5105728565,0,0,0,713.8039215686274,20493,0,0,39,30,391186.9525909424,404969.9306488037,377403.97453308105,3789914.131164551,3789914.131164551,3789914.131164551
2026-01-23T14:36:50.272309Z,4380,192.168.0.48,142.251.153.119,6,4380,chrome,Normal Traffic,0.999998,521,443,17155978.202819824,21,19343,2730.0,31.0,921.095238095238,819.5591093916582,45184.0,31.0,2056.012,3667.393694145207,61048.63200559754,30.368422822685005,32992.26577465351,258431.31338024224,4205921.88835144,0.0,221908.0924987793,11095.404624938965,22611.50874658137,93150.85411071776,0.95367431640625,16937288.999557495,33942.46292496492,263731.63828691404,4205921.88835144,0.0,840,20000,1.2240631080160942,29.14435971466891,31.0,45184.0,2010.26679462572,3603.408488229341,12984552.733043265,0,0,0,2010.26679462572,19343,0,0,485,20,1950098.5741615293,7066524.982452393,3617.0482635498047,3118527.968724569,4205921.88835144,1487132.0724487305
2026-01-23T14:36:49.258920Z,4380,192.168.0.48,212.193.152.255,6,4380,chrome,Normal Traffic,0.999994,1246,443,11400078.058242798,440,1034228,11680.0,31.0,2350.518181818182,1183.5486776625137,56940.0,31.0,2033.759305210918,2231.828843511747,234510.49951951663,109.29749723065125,9156.68920340787,55703.35102580661,1197177.8869628906,0.0,3770433.187484741,8588.686076275037,82260.86081810149,1431200.0274658203,0.0,11060996.055603027,13740.367770935438,69907.50680378862,1198441.0285949707,0.0,17600,32240,38.59622695143382,70.70127027921741,31.0,56940.0,2145.6163723916534,1933.8247107062964,3739678.011738291,0,0,0,2145.6163723916534,1034228,0,0,1197,32,3003858.3278656006,5102467.060089111,1737649.917602539,1194251.537322998,1197177.8869628906,1191325.1876831057
2026-01-23T14:25:14.733237Z,5612,192.168.56.1,224.0.0.251,17,5612,chrome,Normal Traffic,0.999981,10,5353,4012017.011642456,10,1372,144.0,129.0,137.2,6.8527366796047255,0.0,0.0,0.0,0.0,341.9726277377685,2.4925118639779043,445779.66796027287,498043.986735101,1008452.8923034668,257.0152282714844,4012017.011642456,445779.66796027287,498043.986735101,1008452.8923034668,257.0152282714844,0.0,0.0,0.0,0.0,0.0,280,0,2.4925118639779043,0.0,129.0,144.0,137.2,6.8527366796047255,46.96,0,0,0,137.2,1372,0,0,0,0,250346.5414047241,1000337.1238708496,311.13624572753906,1003543.6153411864,1008452.8923034668,1000126.1234283448
2026-01-23T14:36:41.199029Z,4380,192.168.0.48,64.233.161.93,6,4380,chrome,Normal Traffic,0.999998,12,443,212641.00074768063,12,10965,3779.0,31.0,913.75,1199.818953356436,0.0,0.0,0.0,0.0,51565.78440397318,56.43314298656435,19331.00006797097,32923.10583431412,92386.96098327637,0.0,212641.00074768063,19331.00006797097,32923.10583431412,92386.96098327637,0.0,0.0,0.0,0.0,0.0,0.0,480,0,56.43314298656435,0.0,31.0,3779.0,913.75,1199.818953356436,1439565.5208333335,0,0,0,913.75,10965,0,0,10,34,212641.00074768063,212641.00074768063,212641.00074768063,0.0,0.0,0.0
2026-01-23T14:25:23.760876Z,5612,172.19.0.1,141.8.197.7,6,5612,chrome,Normal Traffic,0.999997,12,443,20362606.048583984,5,7580,2920.0,93.0,1516.0,1147.8635807446806,2636.0,31.0,1091.857142857143,918.0982562685028,747.5958609462274,0.5893155311932423,1851146.0044167256,4392189.39634043,14935985.088348389,5.0067901611328125,156495.0942993164,39123.7735748291,23677.35267069579,64411.163330078125,312.0899200439453,15028923.034667969,2504820.505777994,5559411.94363446,14935985.088348389,5.0067901611328125,200,280,0.2455481379971843,0.343767393196058,31.0,2920.0,1268.5833333333333,1041.3526826787463,1084415.4097222222,0,0,0,1268.5833333333333,7580,0,0,11,53,124716.52030944824,156495.0942993164,92937.94631958008,10056586.503982544,14935985.088348389,5177187.919616699
2026-01-23T14:36:40.183320Z,4380,192.168.0.48,162.159.61.3,6,4380,chrome,Normal Traffic,0.999998,16,443,3682495.1171875,16,8615,3537.0,31.0,538.4375,882.9806742470358,0.0,0.0,0.0,0.0,2339.4464149567407,4.344880167069977,245499.67447916663,878444.5091655828,3531336.069107056,0.0,3682495.1171875,245499.67447916663,878444.5091655828,3531336.069107056,0.0,0.0,0.0,0.0,0.0,0.0,640,0,4.344880167069977,0.0,31.0,3537.0,538.4375,882.9806742470358,779654.87109375,0,0,0,538.4375,8615,0,0,15,16,75579.52404022217,145389.08004760742,5769.968032836914,3531336.069107056,3531336.069107056,3531336.069107056
2026-01-23T14:36:49.223920Z,4380,192.168.0.48,172.64.41.3,6,4380,chrome,Normal Traffic,1.0,391,443,17164237.97607422,3,5400,3537.0,64.0,1800.0,1417.8464891047504,3536.0,31.0,353.8144329896907,545.3162769013452,8312.63235798095,22.779921866908825,44010.86660531851,206917.8329925885,2273824.93019104,0.0,317154.1690826416,158577.0845413208,51850.91495513916,210427.99949646,106726.16958618164,17164227.962493896,44352.01023900232,207688.00885258295,2273824.93019104,0.0,120,15520,0.1747820092090191,22.605139857699807,31.0,3537.0,364.9104859335038,571.3460166655652,326436.2707596084,0,0,0,364.9104859335038,5400,0,0,361,16,1531601.0316212971,4925017.11845398,1854.896545410156,1594926.357269287,2273824.93019104,1139168.0240631104
2026-01-23T14:25:08.657750Z,5612,172.19.0.1,121.127.37.223,6,5612,chrome,Normal Traffic,0.999996,26,443,359444.14138793945,26,43489,4080.0,31.0,1672.6538461538462,1299.4350826507914,0.0,0.0,0.0,0.0,120989.59196295084,72.33390951819361,14377.765655517578,24468.38623794662,87167.97828674316,0.0,359444.14138793945,14377.765655517578,24468.38623794662,87167.97828674316,0.0,0.0,0.0,0.0,0.0,0.0,1040,0,72.33390951819361,0.0,31.0,4080.0,1672.6538461538462,1299.4350826507914,1688531.534023669,0,0,0,1672.6538461538462,43489,0,0,25,24,359444.14138793945,359444.14138793945,359444.14138793945,0.0,0.0,0.0
2026-01-23T14:36:33.132869Z,4380,192.168.0.48,64.233.162.94,6,4380,chrome,Normal Traffic,0.999997,10,443,106230.02052307127,10,8365,3060.0,31.0,836.5,942.4384595293212,0.0,0.0,0.0,0.0,78744.21899582773,94.13534847080422,11803.335613674588,22053.021778456696,59306.85997009277,0.0,106230.02052307127,11803.335613674588,22053.021778456696,59306.85997009277,0.0,0.0,0.0,0.0,0.0,0.0,400,0,94.13534847080422,0.0,31.0,3060.0,836.5,942.4384595293212,888190.25,0,0,0,836.5,8365,0,0,8,50,106230.02052307127,106230.02052307127,106230.02052307127,0.0,0.0,0.0
2026-01-23T14:36:48.221090Z,4380,192.168.0.48,64.233.163.113,6,4380,chrome,Normal Traffic,0.999995,25,443,1281610.0120544434,25,37911,7060.0,31.0,1516.44,1341.5899844587393,0.0,0.0,0.0,0.0,29580.76141994865,19.506714027557077,53400.41716893514,118672.25916052316,442773.81896972656,3.0994415283203125,1281610.0120544434,53400.41716893514,118672.25916052316,442773.81896972656,3.0994415283203125,0.0,0.0,0.0,0.0,0.0,1000,0,19.506714027557077,0.0,31.0,7060.0,1516.44,1341.5899844587393,1799863.6864000005,0,0,0,1516.44,37911,0,0,23,34,1281610.0120544434,1281610.0120544434,1281610.0120544434,0.0,0.0,0.0
2026-01-23T14:25:14.730130Z,5612,192.168.0.48,224.0.0.251,17,5612,chrome,Normal Traffic,0.99999,10,5353,4012223.958969116,10,1372,144.0,129.0,137.2,6.8527366796047255,0.0,0.0,0.0,0.0,341.9549890611081,2.492383302194665,445802.6621076796,497910.8746351328,1008309.1259002686,403.8810729980469,4012223.958969116,445802.6621076796,497910.8746351328,1008309.1259002686,403.8810729980469,0.0,0.0,0.0,0.0,0.0,280,0,2.492383302194665,0.0,129.0,144.0,137.2,6.8527366796047255,46.96,0,0,0,137.2,1372,0,0,0,0,667273.203531901,1000949.8596191406,437.9749298095703,1005202.1741867064,1008309.1259002686,1002095.2224731444
2026-01-23T14:25:14.698956Z,4308,192.168.56.1,224.0.0.251,17,4308,chrome,Normal Traffic,0.999998,11,5353,9755640.029907228,11,926,144.0,40.0,84.18181818181819,48.61877336962485,0.0,0.0,0.0,0.0,94.91945143129745,1.1275528787735116,975564.0029907228,837974.5568250602,2739897.0127105718,254.1542053222656,9755640.029907228,975564.0029907228,837974.5568250602,2739897.0127105718,254.1542053222656,0.0,0.0,0.0,0.0,0.0,308,0,1.1275528787735116,0.0,40.0,144.0,84.18181818181819,48.61877336962485,2363.785123966942,0,0,0,84.18181818181819,926,0,0,0,0,340.0643666585286,507.1163177490234,254.1542053222656,1393517.1195438928,2739897.0127105718,1000079.1549682616
2026-01-23T14:36:40.181320Z,4380,192.168.0.48,108.177.14.94,6,4380,chrome,Normal Traffic,0.999999,31,443,4279585.838317871,14,16094,4540.0,31.0,1149.571428571429,1217.7342962758876,2824.0,31.0,751.1764705882352,854.4523691880507,6744.577884514462,7.24369160268668,142652.86127726236,494600.1237264802,2327960.968017578,0.0,127948.99940490724,9842.230723454402,22925.010936555595,83199.97787475586,0.0,2568501.9493103027,160531.37183189392,560281.2286731303,2327960.968017578,0.0,560,680,3.2713445947617266,3.9723470079249537,31.0,4540.0,931.0967741935484,1053.2642763314657,1109365.635796046,0,0,0,931.0967741935484,16094,0,0,24,29,122829.99356587727,134677.88696289062,105863.09432983398,1955547.92881012,2327960.968017578,1583134.8896026611
2026-01-23T14:25:10.672226Z,5612,172.19.0.1,95.163.52.67,6,5612,chrome,Normal Traffic,0.999997,20,443,1134215.1165008545,20,38056,4380.0,38.0,1902.8,1422.981433469882,0.0,0.0,0.0,0.0,33552.71803941905,17.633339310184493,59695.5324474134,217990.7459016248,982734.9185943604,0.0,1134215.1165008545,59695.5324474134,217990.7459016248,982734.9185943604,0.0,0.0,0.0,0.0,0.0,0.0,800,0,17.633339310184493,0.0,38.0,4380.0,1902.8,1422.981433469882,2024876.16,0,0,0,1902.8,38056,0,0,19,53,1134215.1165008545,1134215.1165008545,1134215.1165008545,0.0,0.0,0.0
